Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2015-09-08T19:51:20.930000,2023-05-22T14:11:28.195622+00:00,2014-08-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-20T00:00:00+02:00,71.8
2015-09-08T19:52:08.718000,2023-05-22T14:11:16.379148+00:00,2014-08-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-19T00:00:00+02:00,82.0
2015-09-08T19:52:57.016000,2023-05-22T14:11:16.395404+00:00,2014-08-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-18T00:00:00+02:00,91.3
2017-02-08T14:21:26.308000,2023-05-22T14:11:16.459244+00:00,2014-08-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-17T00:00:00+02:00,70.5
2017-02-08T14:21:14.996000,2023-05-22T14:10:53.183707+00:00,2014-08-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-16T00:00:00+02:00,75.0
2015-09-08T19:43:07.759000,2023-05-22T14:10:52.735631+00:00,2014-08-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-15T00:00:00+02:00,76.3
2015-09-08T19:43:51.155000,2023-05-22T14:10:52.750636+00:00,2014-08-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-14T00:00:00+02:00,69.0
2015-09-08T19:44:38.288000,2023-05-22T14:10:29.485813+00:00,2014-08-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-13T00:00:00+02:00,73.3
2015-09-08T19:45:40.054000,2023-05-22T14:10:29.485311+00:00,2014-08-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-12T00:00:00+02:00,73.4
2015-09-08T19:46:34.530000,2023-05-22T14:10:29.485933+00:00,2014-08-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-11T00:00:00+02:00,73.3
2015-09-08T19:33:51.546000,2023-05-22T14:10:07.133651+00:00,2014-08-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-10T00:00:00+02:00,80.6
2015-09-08T19:35:00.030000,2023-05-22T14:10:07.163151+00:00,2014-08-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-09T00:00:00+02:00,78.3
2015-09-08T19:35:48.776000,2023-05-22T14:10:07.191956+00:00,2014-08-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-08T00:00:00+02:00,76.3
2015-09-08T19:36:33.293000,2023-05-22T14:09:54.725864+00:00,2014-08-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-07T00:00:00+02:00,68.2
2015-09-08T19:37:20.875000,2023-05-22T14:09:54.741087+00:00,2014-08-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-06T00:00:00+02:00,73.4
2015-09-08T19:38:46.341000,2023-05-22T14:09:54.766635+00:00,2014-08-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-05T00:00:00+02:00,84.5
2015-09-08T19:27:39.835000,2023-05-22T14:09:40.019933+00:00,2014-08-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-04T00:00:00+02:00,81.7
2015-09-08T19:28:28.340000,2023-05-22T14:09:40.059226+00:00,2014-08-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-03T00:00:00+02:00,76.9
2015-09-08T19:29:11.436000,2023-05-22T14:09:40.090691+00:00,2014-08-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-02T00:00:00+02:00,66.8
2015-09-08T19:29:56.319000,2023-05-22T14:09:24.349524+00:00,2014-07-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-08-01T00:00:00+02:00,63.7
2015-09-08T19:30:44.937000,2023-05-22T14:09:24.364951+00:00,2014-07-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-31T00:00:00+02:00,75.4
2015-09-08T19:31:31.321000,2023-05-22T14:09:24.400531+00:00,2014-07-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-30T00:00:00+02:00,67.5
2015-09-08T19:21:00.047000,2023-05-22T14:09:05.147093+00:00,2014-07-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-29T00:00:00+02:00,81.0
2015-09-08T19:22:03.951000,2023-05-22T14:09:05.150311+00:00,2014-07-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-28T00:00:00+02:00,79.7
2015-09-08T19:22:44.825000,2023-05-22T14:09:05.133340+00:00,2014-07-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-27T00:00:00+02:00,72.6
2015-09-08T19:23:26.584000,2023-05-22T14:08:49.262402+00:00,2014-07-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-26T00:00:00+02:00,57.8
2015-09-08T19:24:07.500000,2023-05-22T14:08:49.282301+00:00,2014-07-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-25T00:00:00+02:00,60.1
2015-09-08T19:24:49.292000,2023-05-22T14:08:49.305453+00:00,2014-07-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-24T00:00:00+02:00,60.4
2015-09-08T19:13:58.847000,2023-05-22T14:08:37.069601+00:00,2014-07-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-23T00:00:00+02:00,63.2
2015-09-08T19:15:14.811000,2023-05-22T14:08:37.088798+00:00,2014-07-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-22T00:00:00+02:00,68.0
2015-09-08T19:16:05.235000,2023-05-22T14:08:37.102292+00:00,2014-07-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-21T00:00:00+02:00,63.3
2015-09-08T19:16:53.016000,2023-05-22T14:08:20.600657+00:00,2014-07-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-20T00:00:00+02:00,71.1
2015-09-08T19:17:43.843000,2023-05-22T14:08:20.627965+00:00,2014-07-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-19T00:00:00+02:00,73.5
2015-09-08T19:18:33.335000,2023-05-22T14:08:20.645561+00:00,2014-07-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-18T00:00:00+02:00,70.3
2015-09-08T19:19:22.855000,2023-05-22T14:07:57.813342+00:00,2014-07-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-17T00:00:00+02:00,69.1
2015-09-08T19:07:06.004000,2023-05-22T14:07:57.686414+00:00,2014-07-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-16T00:00:00+02:00,75.7
2015-09-08T19:07:55.061000,2023-05-22T14:07:57.710709+00:00,2014-07-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-15T00:00:00+02:00,92.5
2015-09-08T19:08:49.046000,2023-05-22T14:07:45.458240+00:00,2014-07-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-14T00:00:00+02:00,90.3
2015-09-08T19:10:24.926000,2023-05-22T14:07:45.486708+00:00,2014-07-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-13T00:00:00+02:00,69.9
2015-09-08T19:11:27.926000,2023-05-22T14:07:45.492875+00:00,2014-07-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-12T00:00:00+02:00,61.6
2015-09-08T19:12:25.687000,2023-05-22T14:07:29.948765+00:00,2014-07-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-11T00:00:00+02:00,55.9
2015-09-08T19:00:36.297000,2023-05-22T14:07:29.893013+00:00,2014-07-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-10T00:00:00+02:00,63.7
2015-09-08T19:01:20.676000,2023-05-22T14:07:29.919120+00:00,2014-07-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-09T00:00:00+02:00,77.3
2015-09-08T19:02:03.262000,2023-05-22T14:07:11.496911+00:00,2014-07-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-08T00:00:00+02:00,85.0
2015-09-08T19:02:48.605000,2023-05-22T14:07:11.516305+00:00,2014-07-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-07T00:00:00+02:00,76.9
2015-09-08T19:03:34.575000,2023-05-22T14:07:11.555946+00:00,2014-07-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-06T00:00:00+02:00,73.6
2015-09-08T19:04:19.406000,2023-05-22T14:06:52.579493+00:00,2014-07-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-05T00:00:00+02:00,65.0
2015-09-08T18:52:32.672000,2023-05-22T14:06:52.501742+00:00,2014-07-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-04T00:00:00+02:00,70.9
2015-09-08T18:53:28.804000,2023-05-22T14:06:52.527540+00:00,2014-07-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-03T00:00:00+02:00,75.8
2015-09-08T18:54:23.474000,2023-05-22T14:06:36.303938+00:00,2014-07-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-02T00:00:00+02:00,70.6
2015-09-08T18:55:19.820000,2023-05-22T14:06:36.324526+00:00,2014-06-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-07-01T00:00:00+02:00,71.7
2015-09-08T18:56:25.626000,2023-05-22T14:06:36.351462+00:00,2014-06-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-30T00:00:00+02:00,82.9
2015-09-08T18:57:22.647000,2023-05-22T14:06:18.187568+00:00,2014-06-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-29T00:00:00+02:00,80.7
2015-09-08T18:43:02.273000,2023-05-22T14:06:18.119691+00:00,2014-06-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-28T00:00:00+02:00,77.6
2015-09-08T18:44:28.252000,2023-05-22T14:06:18.151500+00:00,2014-06-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-27T00:00:00+02:00,78.4
2015-09-08T18:45:33.151000,2023-05-22T14:06:07.149446+00:00,2014-06-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-26T00:00:00+02:00,69.1
2015-09-08T18:46:34.700000,2023-05-22T14:06:07.182277+00:00,2014-06-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-25T00:00:00+02:00,70.9
2015-09-08T18:47:39.540000,2023-05-22T14:06:07.211317+00:00,2014-06-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-24T00:00:00+02:00,74.2
2015-09-08T18:48:46.995000,2023-05-22T14:05:47.534135+00:00,2014-06-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-23T00:00:00+02:00,71.2
2015-09-08T18:35:02.147000,2023-05-22T14:05:47.463275+00:00,2014-06-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-22T00:00:00+02:00,72.9
2015-09-08T18:37:29.243000,2023-05-22T14:05:47.481518+00:00,2014-06-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-21T00:00:00+02:00,82.9
2015-09-08T18:38:28.016000,2023-05-22T14:05:26.179451+00:00,2014-06-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-20T00:00:00+02:00,79.0
2015-09-08T18:39:23.487000,2023-05-22T14:05:26.190392+00:00,2014-06-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-19T00:00:00+02:00,69.4
2015-09-08T18:40:25.291000,2023-05-22T14:05:26.248975+00:00,2014-06-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-18T00:00:00+02:00,53.6
2015-09-08T18:41:21.356000,2023-05-22T14:05:13.331565+00:00,2014-06-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-17T00:00:00+02:00,73.0
2015-09-08T18:27:13.563000,2023-05-22T14:05:13.273189+00:00,2014-06-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-16T00:00:00+02:00,61.4
2015-09-08T18:28:50.261000,2023-05-22T14:05:13.288549+00:00,2014-06-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-15T00:00:00+02:00,65.0
2015-09-08T18:29:48.414000,2023-05-22T14:04:58.604291+00:00,2014-06-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-14T00:00:00+02:00,70.6
2015-09-08T18:30:49.920000,2023-05-22T14:04:58.636384+00:00,2014-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-13T00:00:00+02:00,70.4
2015-09-08T18:31:46.318000,2023-05-22T14:04:58.653811+00:00,2014-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-12T00:00:00+02:00,84.4
2015-09-08T18:32:43.645000,2023-05-22T14:04:39.983184+00:00,2014-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-11T00:00:00+02:00,66.4
2015-09-08T18:18:59.708000,2023-05-22T14:04:39.919813+00:00,2014-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-10T00:00:00+02:00,67.0
2015-09-08T18:20:24.482000,2023-05-22T14:04:39.925935+00:00,2014-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-09T00:00:00+02:00,76.1
2015-09-08T18:21:21.745000,2023-05-22T14:04:15.069135+00:00,2014-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-08T00:00:00+02:00,74.2
2015-09-08T18:22:15.689000,2023-05-22T14:04:15.087093+00:00,2014-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-07T00:00:00+02:00,73.6
2015-09-08T18:23:10.142000,2023-05-22T14:04:15.107870+00:00,2014-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-06T00:00:00+02:00,84.7
2015-09-08T18:24:06.155000,2023-05-22T14:04:01.973020+00:00,2014-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-05T00:00:00+02:00,85.8
2015-09-08T18:24:59.924000,2023-05-22T14:04:01.973234+00:00,2014-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-04T00:00:00+02:00,82.4
2015-09-08T18:11:30.877000,2023-05-22T14:04:01.972586+00:00,2014-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-03T00:00:00+02:00,77.8
2015-09-08T18:12:32.908000,2023-05-22T14:03:43.098718+00:00,2014-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-02T00:00:00+02:00,75.6
2015-09-08T18:15:03.937000,2023-05-22T14:03:43.098936+00:00,2014-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-06-01T00:00:00+02:00,76.6
2015-09-08T18:16:14.205000,2023-05-22T14:03:43.099152+00:00,2014-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-31T00:00:00+02:00,66.5
2015-09-08T18:17:13.133000,2023-05-22T14:03:25.311169+00:00,2014-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-30T00:00:00+02:00,65.5
2015-09-08T18:02:59.258000,2023-05-22T14:03:25.245434+00:00,2014-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-29T00:00:00+02:00,68.3
2015-09-08T18:04:14.144000,2023-05-22T14:03:25.263625+00:00,2014-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-28T00:00:00+02:00,75.6
2015-09-08T18:05:08.282000,2023-05-22T14:02:58.405400+00:00,2014-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-27T00:00:00+02:00,72.5
2015-09-08T18:06:08.839000,2023-05-22T14:02:58.429831+00:00,2014-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-26T00:00:00+02:00,74.5
2015-09-08T18:07:09.979000,2023-05-22T14:02:58.447212+00:00,2014-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-25T00:00:00+02:00,78.8
2015-09-08T18:08:09.831000,2023-05-22T14:02:46.317628+00:00,2014-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-24T00:00:00+02:00,81.2
2017-02-08T14:18:07.108000,2023-05-22T14:02:47.139855+00:00,2014-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-23T00:00:00+02:00,76.4
2017-02-08T14:17:52.545000,2023-05-22T14:02:47.130654+00:00,2014-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-22T00:00:00+02:00,80.7
2015-09-08T17:57:09.241000,2023-05-22T14:02:23.978854+00:00,2014-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-21T00:00:00+02:00,85.4
2015-09-08T17:58:01.117000,2023-05-22T14:02:23.979071+00:00,2014-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-20T00:00:00+02:00,89.4
2015-09-08T17:58:53.758000,2023-05-22T14:02:23.979285+00:00,2014-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-19T00:00:00+02:00,87.1
2015-09-08T17:59:48.945000,2023-05-22T14:02:03.730771+00:00,2014-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-18T00:00:00+02:00,76.2
2015-09-08T18:00:51.459000,2023-05-22T14:02:03.748057+00:00,2014-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-17T00:00:00+02:00,80.3
2015-09-08T17:49:47.661000,2023-05-22T14:02:03.674340+00:00,2014-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-16T00:00:00+02:00,77.8
2015-09-08T17:50:35.434000,2023-05-22T14:01:50.891397+00:00,2014-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-15T00:00:00+02:00,88.8
2015-09-08T17:51:20.944000,2023-05-22T14:01:50.930330+00:00,2014-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-14T00:00:00+02:00,84.0
2015-09-08T17:52:03.189000,2023-05-22T14:01:50.939052+00:00,2014-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-13T00:00:00+02:00,88.7
2015-09-08T17:52:46.559000,2023-05-22T14:01:37.967869+00:00,2014-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-12T00:00:00+02:00,85.8
2015-09-08T17:53:32.814000,2023-05-22T14:01:37.992265+00:00,2014-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-11T00:00:00+02:00,84.6
2015-09-08T17:41:54.374000,2023-05-22T14:01:37.936866+00:00,2014-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-10T00:00:00+02:00,90.1
2015-09-08T17:42:45.094000,2023-05-22T14:01:25.449166+00:00,2014-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-09T00:00:00+02:00,86.4
2015-09-08T17:43:35.443000,2023-05-22T14:01:25.467518+00:00,2014-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-08T00:00:00+02:00,87.6
2015-09-08T17:44:26.634000,2023-05-22T14:01:25.497353+00:00,2014-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-07T00:00:00+02:00,77.5
2015-09-08T17:45:25.470000,2023-05-22T14:01:03.085342+00:00,2014-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-06T00:00:00+02:00,72.9
2015-09-08T17:46:27.400000,2023-05-22T14:01:03.085644+00:00,2014-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-05T00:00:00+02:00,64.9
2015-09-08T17:32:59.496000,2023-05-22T14:01:03.084886+00:00,2014-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-04T00:00:00+02:00,64.8
2017-02-08T14:14:46.502000,2023-05-22T14:00:42.236403+00:00,2014-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-03T00:00:00+02:00,65.6
2017-02-08T14:14:34.589000,2023-05-22T14:00:42.236292+00:00,2014-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-02T00:00:00+02:00,66.8
2015-09-08T17:36:28.173000,2023-05-22T14:00:42.228449+00:00,2014-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-05-01T00:00:00+02:00,70.2
2015-09-08T17:37:29.825000,2023-05-22T14:00:21.772991+00:00,2014-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-30T00:00:00+02:00,60.4
2015-09-08T17:38:25.540000,2023-05-22T14:00:21.773244+00:00,2014-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-29T00:00:00+02:00,50.2
2015-09-08T17:24:58.661000,2023-05-22T14:00:21.772496+00:00,2014-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-28T00:00:00+02:00,56.4
2015-09-08T17:26:28.854000,2023-05-22T14:00:02.560941+00:00,2014-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-27T00:00:00+02:00,59.3
2015-09-08T17:27:24.226000,2023-05-22T14:00:02.561238+00:00,2014-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-26T00:00:00+02:00,59.1
2015-09-08T17:28:19.986000,2023-05-22T14:00:02.561467+00:00,2014-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-25T00:00:00+02:00,69.1
2015-09-08T17:29:15.247000,2023-05-22T13:59:44.616282+00:00,2014-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-24T00:00:00+02:00,70.6
2015-09-08T17:30:03.425000,2023-05-22T13:59:44.629218+00:00,2014-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-23T00:00:00+02:00,70.3
2015-09-08T17:30:53.531000,2023-05-22T13:59:44.634499+00:00,2014-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-22T00:00:00+02:00,67.4
2015-09-08T17:18:01.781000,2023-05-22T13:59:32.045403+00:00,2014-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-21T00:00:00+02:00,59.0
2015-09-08T17:18:56.188000,2023-05-22T13:59:32.067499+00:00,2014-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-20T00:00:00+02:00,73.9
2015-09-08T17:19:47.155000,2023-05-22T13:59:32.097016+00:00,2014-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-19T00:00:00+02:00,81.8
2015-09-08T17:21:41.749000,2023-05-22T13:59:08.998611+00:00,2014-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2014-04-18T00:00:00+02:00,68.1
