Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2018-01-04T11:40:19.446000,2023-05-22T14:06:24.812622+00:00,2014-06-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-27T00:00:00+02:00,2.1
2018-01-04T11:40:07.449000,2023-05-22T14:06:12.281331+00:00,2014-06-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-26T00:00:00+02:00,3.3
2018-01-04T11:39:54.393000,2023-05-22T14:06:12.266820+00:00,2014-06-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-25T00:00:00+02:00,8.7
2018-01-04T11:39:45.899000,2023-05-22T14:06:12.255035+00:00,2014-06-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-24T00:00:00+02:00,1.1
2018-01-04T11:39:37.240000,2023-05-22T14:05:51.306609+00:00,2014-06-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-23T00:00:00+02:00,0.1
2018-01-04T11:39:28.831000,2023-05-22T14:05:51.304620+00:00,2014-06-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-22T00:00:00+02:00,0.9
2018-01-04T11:39:20.277000,2023-05-22T14:05:51.327642+00:00,2014-06-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-21T00:00:00+02:00,5.0
2018-01-04T11:39:11.509000,2023-05-22T14:05:30.175294+00:00,2014-06-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-20T00:00:00+02:00,3.2
2018-01-04T11:39:01.102000,2023-05-22T14:05:30.168055+00:00,2014-06-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-19T00:00:00+02:00,0.0
2018-01-04T11:38:52.731000,2023-05-22T14:05:30.160008+00:00,2014-06-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-18T00:00:00+02:00,0.0
2018-01-04T11:38:44.172000,2023-05-22T14:05:17.338158+00:00,2014-06-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-17T00:00:00+02:00,0.0
2018-01-04T11:38:35.724000,2023-05-22T14:05:17.323967+00:00,2014-06-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-16T00:00:00+02:00,0.0
2018-01-04T11:38:26.706000,2023-05-22T14:05:17.321741+00:00,2014-06-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-15T00:00:00+02:00,0.0
2018-01-04T11:38:18.264000,2023-05-22T14:05:02.429403+00:00,2014-06-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-14T00:00:00+02:00,0.3
2018-01-04T11:38:09.224000,2023-05-22T14:05:02.428140+00:00,2014-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-13T00:00:00+02:00,0.0
2018-01-04T11:37:58.764000,2023-05-22T14:05:02.420505+00:00,2014-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-12T00:00:00+02:00,0.9
2018-01-04T11:37:50.314000,2023-05-22T14:04:43.894911+00:00,2014-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-11T00:00:00+02:00,0.0
2018-01-04T11:37:41.734000,2023-05-22T14:04:43.869165+00:00,2014-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-10T00:00:00+02:00,0.0
2018-01-04T11:37:33.183000,2023-05-22T14:04:43.863952+00:00,2014-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-09T00:00:00+02:00,0.0
2018-01-04T11:37:24.472000,2023-05-22T14:04:18.863195+00:00,2014-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-08T00:00:00+02:00,0.0
2018-01-04T11:37:15.554000,2023-05-22T14:04:18.850972+00:00,2014-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-07T00:00:00+02:00,0.0
2018-01-04T11:37:06.922000,2023-05-22T14:04:18.846298+00:00,2014-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-06T00:00:00+02:00,1.5
2018-01-04T11:36:55.803000,2023-05-22T14:04:02.013073+00:00,2014-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-05T00:00:00+02:00,0.0
2018-01-04T11:36:45.754000,2023-05-22T14:04:02.012964+00:00,2014-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-04T00:00:00+02:00,1.3
2018-01-04T11:36:36.684000,2023-05-22T14:04:02.012854+00:00,2014-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-03T00:00:00+02:00,5.9
2018-01-04T11:36:27.920000,2023-05-22T14:03:43.145358+00:00,2014-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-02T00:00:00+02:00,0.1
2018-01-04T11:36:19.306000,2023-05-22T14:03:43.145249+00:00,2014-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-06-01T00:00:00+02:00,0.0
2018-01-04T11:36:09.755000,2023-05-22T14:03:43.145137+00:00,2014-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-31T00:00:00+02:00,0.0
2018-01-04T11:35:58.281000,2023-05-22T14:03:29.638577+00:00,2014-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-30T00:00:00+02:00,0.0
2018-01-04T11:35:49.814000,2023-05-22T14:03:29.623865+00:00,2014-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-29T00:00:00+02:00,0.0
2018-01-04T11:35:40.593000,2023-05-22T14:03:29.625905+00:00,2014-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-28T00:00:00+02:00,0.0
2018-01-04T11:35:28.787000,2023-05-22T14:03:05.240749+00:00,2014-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-27T00:00:00+02:00,0.0
2018-01-04T11:35:18.042000,2023-05-22T14:03:05.166140+00:00,2014-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-26T00:00:00+02:00,0.0
2018-01-04T11:35:01.877000,2023-05-22T14:03:05.229374+00:00,2014-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-25T00:00:00+02:00,0.0
2018-01-04T11:34:53.405000,2023-05-22T14:02:53.033316+00:00,2014-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-24T00:00:00+02:00,0.0
2018-01-04T11:34:44.813000,2023-05-22T14:02:53.017872+00:00,2014-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-23T00:00:00+02:00,0.0
2018-01-04T11:34:36.442000,2023-05-22T14:02:53.003372+00:00,2014-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-22T00:00:00+02:00,0.0
2018-01-04T11:34:27.593000,2023-05-22T14:02:24.041221+00:00,2014-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-21T00:00:00+02:00,0.0
2018-01-04T11:34:18.665000,2023-05-22T14:02:24.041111+00:00,2014-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-20T00:00:00+02:00,0.1
2018-01-04T11:34:10.133000,2023-05-22T14:02:24.041001+00:00,2014-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-19T00:00:00+02:00,12.3
2018-01-04T11:33:59.051000,2023-05-22T14:02:10.645185+00:00,2014-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-18T00:00:00+02:00,0.0
2018-01-04T11:33:38.740000,2023-05-22T14:02:10.633538+00:00,2014-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-17T00:00:00+02:00,0.0
2018-01-04T11:33:13.024000,2023-05-22T14:02:10.624261+00:00,2014-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-16T00:00:00+02:00,0.1
2018-01-04T11:32:43.999000,2023-05-22T14:01:57.202276+00:00,2014-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-15T00:00:00+02:00,14.2
2018-01-04T11:31:17.442000,2023-05-22T14:01:57.187032+00:00,2014-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-14T00:00:00+02:00,2.8
2018-01-04T11:31:08.870000,2023-05-22T14:01:57.184366+00:00,2014-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-13T00:00:00+02:00,11.1
2018-01-04T11:30:58.331000,2023-05-22T14:01:44.939579+00:00,2014-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-12T00:00:00+02:00,2.3
2018-01-04T11:30:49.416000,2023-05-22T14:01:44.935124+00:00,2014-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-11T00:00:00+02:00,4.1
2018-01-04T11:30:40.703000,2023-05-22T14:01:44.913114+00:00,2014-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-10T00:00:00+02:00,9.4
2018-01-04T11:30:31.980000,2023-05-22T14:01:32.120298+00:00,2014-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-09T00:00:00+02:00,6.8
2018-01-04T11:30:23.549000,2023-05-22T14:01:32.102226+00:00,2014-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-08T00:00:00+02:00,11.9
2018-01-04T11:30:14.838000,2023-05-22T14:01:32.090703+00:00,2014-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-07T00:00:00+02:00,0.1
2018-01-04T11:30:02.186000,2023-05-22T14:01:03.149804+00:00,2014-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-06T00:00:00+02:00,0.0
2018-01-04T11:29:53.002000,2023-05-22T14:01:03.149694+00:00,2014-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-05T00:00:00+02:00,0.0
2018-01-04T11:29:44.690000,2023-05-22T14:01:03.149581+00:00,2014-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-04T00:00:00+02:00,0.0
2018-01-04T11:29:36.020000,2023-05-22T14:00:42.268142+00:00,2014-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-03T00:00:00+02:00,0.0
2018-01-04T11:29:27.613000,2023-05-22T14:00:42.268023+00:00,2014-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-02T00:00:00+02:00,0.0
2018-01-04T11:29:18.818000,2023-05-22T14:00:42.267854+00:00,2014-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-05-01T00:00:00+02:00,0.0
2018-01-04T11:29:10.388000,2023-05-22T14:00:21.815117+00:00,2014-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-30T00:00:00+02:00,0.0
2018-01-04T11:28:59.532000,2023-05-22T14:00:21.814989+00:00,2014-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-29T00:00:00+02:00,0.0
2018-01-04T11:28:51.226000,2023-05-22T14:00:21.814860+00:00,2014-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-28T00:00:00+02:00,0.0
2018-01-04T11:28:42.579000,2023-05-22T14:00:02.602429+00:00,2014-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-27T00:00:00+02:00,0.0
2018-01-04T11:28:33.718000,2023-05-22T14:00:02.602291+00:00,2014-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-26T00:00:00+02:00,0.0
2018-01-04T11:28:24.037000,2023-05-22T14:00:02.602120+00:00,2014-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-25T00:00:00+02:00,2.4
2018-01-04T11:28:15.027000,2023-05-22T13:59:48.365557+00:00,2014-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-24T00:00:00+02:00,2.9
2018-01-04T11:28:04.260000,2023-05-22T13:59:48.396372+00:00,2014-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-23T00:00:00+02:00,0.0
2018-01-04T11:27:54.068000,2023-05-22T13:59:48.334256+00:00,2014-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-22T00:00:00+02:00,0.0
2018-01-04T11:27:45.237000,2023-05-22T13:59:35.978861+00:00,2014-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-21T00:00:00+02:00,0.0
2018-01-04T11:27:36.643000,2023-05-22T13:59:35.963706+00:00,2014-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-20T00:00:00+02:00,0.0
2018-01-04T11:27:27.592000,2023-05-22T13:59:35.947974+00:00,2014-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-19T00:00:00+02:00,0.7
2018-01-04T11:27:18.883000,2023-05-22T13:59:12.983107+00:00,2014-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-18T00:00:00+02:00,3.9
2018-01-04T11:27:08.263000,2023-05-22T13:59:12.978596+00:00,2014-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-17T00:00:00+02:00,0.0
2018-01-04T11:26:56.957000,2023-05-22T13:59:12.970244+00:00,2014-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-16T00:00:00+02:00,0.0
2018-01-04T11:26:48.124000,2023-05-22T13:58:48.009926+00:00,2014-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-15T00:00:00+02:00,4.9
2018-01-04T11:26:39.624000,2023-05-22T13:58:48.000047+00:00,2014-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-14T00:00:00+02:00,0.6
2018-01-04T11:26:30.845000,2023-05-22T13:58:47.985131+00:00,2014-04-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-13T00:00:00+02:00,1.2
2018-01-04T11:26:22.382000,2023-05-22T13:58:35.034812+00:00,2014-04-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-12T00:00:00+02:00,1.7
2018-01-04T11:26:13.310000,2023-05-22T13:58:35.015212+00:00,2014-04-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-11T00:00:00+02:00,0.0
2018-01-04T11:26:01.889000,2023-05-22T13:58:35.006145+00:00,2014-04-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-10T00:00:00+02:00,0.1
2018-01-04T11:25:52.980000,2023-05-22T13:58:05.081943+00:00,2014-04-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-09T00:00:00+02:00,2.0
2018-01-04T11:25:44.677000,2023-05-22T13:58:05.081798+00:00,2014-04-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-08T00:00:00+02:00,1.0
2018-01-04T11:25:34.096000,2023-05-22T13:58:05.081679+00:00,2014-04-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-07T00:00:00+02:00,0.8
2018-01-04T11:25:24.509000,2023-05-22T13:57:46.442395+00:00,2014-04-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-06T00:00:00+02:00,1.4
2018-01-04T11:25:12.692000,2023-05-22T13:57:46.442282+00:00,2014-04-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-05T00:00:00+02:00,0.0
2018-01-04T11:24:58.287000,2023-05-22T13:57:46.442164+00:00,2014-04-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-04T00:00:00+02:00,0.0
2018-01-04T11:24:49.850000,2023-05-22T13:57:33.257168+00:00,2014-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-03T00:00:00+02:00,0.5
2018-01-04T11:24:41.545000,2023-05-22T13:57:33.244588+00:00,2014-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-02T00:00:00+02:00,0.0
2018-01-04T11:24:30.724000,2023-05-22T13:57:33.229381+00:00,2014-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-04-01T00:00:00+02:00,0.0
2018-01-04T11:24:20.731000,2023-05-22T13:57:15.984303+00:00,2014-03-30T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-31T00:00:00+02:00,0.0
2018-01-04T11:24:12.090000,2023-05-22T13:57:15.984192+00:00,2014-03-29T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-30T00:00:00+01:00,0.0
2018-01-04T11:24:01.678000,2023-05-22T13:57:15.984080+00:00,2014-03-28T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-29T00:00:00+01:00,0.0
2018-01-04T11:23:52.418000,2023-05-22T13:57:02.139754+00:00,2014-03-27T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-28T00:00:00+01:00,0.0
2018-01-04T11:23:43.879000,2023-05-22T13:57:02.122971+00:00,2014-03-26T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-27T00:00:00+01:00,1.1
2018-01-04T11:23:35.166000,2023-05-22T13:57:02.121642+00:00,2014-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-26T00:00:00+01:00,4.5
2018-01-04T11:23:26.316000,2023-05-22T13:56:45.440803+00:00,2014-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-25T00:00:00+01:00,0.0
2018-01-04T11:23:17.712000,2023-05-22T13:56:45.440689+00:00,2014-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-24T00:00:00+01:00,0.1
2018-01-04T11:23:09.382000,2023-05-22T13:56:45.440574+00:00,2014-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-23T00:00:00+01:00,0.7
2018-01-04T11:22:59.110000,2023-05-22T13:56:32.324503+00:00,2014-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-22T00:00:00+01:00,4.4
2018-01-04T11:22:50.855000,2023-05-22T13:56:32.296329+00:00,2014-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-21T00:00:00+01:00,0.0
2018-01-04T11:22:40.626000,2023-05-22T13:56:32.293140+00:00,2014-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-20T00:00:00+01:00,1.6
2018-01-04T11:22:32.303000,2023-05-22T13:56:19.137671+00:00,2014-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-19T00:00:00+01:00,0.7
2018-01-04T11:22:23.752000,2023-05-22T13:56:19.169970+00:00,2014-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-18T00:00:00+01:00,0.6
2018-01-04T11:22:15.452000,2023-05-22T13:56:19.125948+00:00,2014-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-17T00:00:00+01:00,2.1
2018-01-04T11:22:06.529000,2023-05-22T13:56:07.401359+00:00,2014-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-16T00:00:00+01:00,0.2
2018-01-04T11:21:55.658000,2023-05-22T13:56:07.394284+00:00,2014-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-15T00:00:00+01:00,0.9
2018-01-04T11:21:46.978000,2023-05-22T13:56:07.375018+00:00,2014-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-14T00:00:00+01:00,0.0
2018-01-04T11:21:38.434000,2023-05-22T13:55:36.318277+00:00,2014-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-13T00:00:00+01:00,0.0
2018-01-04T11:21:29.335000,2023-05-22T13:55:36.318167+00:00,2014-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-12T00:00:00+01:00,0.0
2018-01-04T11:21:19.600000,2023-05-22T13:55:36.318058+00:00,2014-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-11T00:00:00+01:00,0.0
2018-01-04T11:21:10.025000,2023-05-22T13:55:18.918699+00:00,2014-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-10T00:00:00+01:00,0.0
2018-01-04T11:20:58.675000,2023-05-22T13:55:18.918584+00:00,2014-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-09T00:00:00+01:00,0.0
2018-01-04T11:20:49.178000,2023-05-22T13:55:18.918472+00:00,2014-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-08T00:00:00+01:00,0.4
2018-01-04T11:20:39.210000,2023-05-22T13:55:01.253335+00:00,2014-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-07T00:00:00+01:00,0.0
2018-01-04T11:20:30.283000,2023-05-22T13:55:01.253206+00:00,2014-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-06T00:00:00+01:00,0.1
2018-01-04T11:20:21.533000,2023-05-22T13:55:01.253087+00:00,2014-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-05T00:00:00+01:00,0.0
2018-01-04T11:20:11.357000,2023-05-22T13:54:42.561104+00:00,2014-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-04T00:00:00+01:00,0.0
2018-01-04T11:19:57.453000,2023-05-22T13:54:42.560993+00:00,2014-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-03T00:00:00+01:00,0.0
2018-01-04T11:19:48.586000,2023-05-22T13:54:42.560881+00:00,2014-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-02T00:00:00+01:00,4.4
2018-01-04T11:19:38.715000,2023-05-22T13:54:24.758699+00:00,2014-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-03-01T00:00:00+01:00,0.3
2018-01-04T11:19:29.480000,2023-05-22T13:54:24.758588+00:00,2014-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-28T00:00:00+01:00,0.3
2018-01-04T11:19:20.037000,2023-05-22T13:54:24.758474+00:00,2014-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-27T00:00:00+01:00,0.1
2018-01-04T11:19:10.738000,2023-05-22T13:54:08.126471+00:00,2014-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-26T00:00:00+01:00,0.0
2018-01-04T11:19:00.299000,2023-05-22T13:54:08.100678+00:00,2014-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-25T00:00:00+01:00,0.0
2018-01-04T11:18:50.425000,2023-05-22T13:54:08.091645+00:00,2014-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-24T00:00:00+01:00,0.0
2018-01-04T11:18:38.713000,2023-05-22T13:53:42.457326+00:00,2014-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-23T00:00:00+01:00,0.2
2018-01-04T11:18:27.102000,2023-05-22T13:53:42.457215+00:00,2014-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-22T00:00:00+01:00,7.5
2018-01-04T11:18:18.194000,2023-05-22T13:53:42.457102+00:00,2014-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-21T00:00:00+01:00,0.9
2018-01-04T11:18:08.827000,2023-05-22T13:53:25.606837+00:00,2014-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-20T00:00:00+01:00,4.6
2018-01-04T11:17:57.442000,2023-05-22T13:53:25.606725+00:00,2014-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-19T00:00:00+01:00,0.2
2018-01-04T11:17:48.603000,2023-05-22T13:53:25.606612+00:00,2014-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-18T00:00:00+01:00,0.0
2018-01-04T11:17:39.182000,2023-05-22T13:53:09.168239+00:00,2014-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-17T00:00:00+01:00,0.4
2018-01-04T11:17:28.990000,2023-05-22T13:53:09.154747+00:00,2014-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-16T00:00:00+01:00,3.0
2018-01-04T11:17:20.151000,2023-05-22T13:53:09.144160+00:00,2014-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,acc_precip,manual,day,2014-02-15T00:00:00+01:00,0.0
